,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
32,A1,2017,15499,Semi-Auto,16768,Petrol,57.6,1.4,audi,29893716
33,A3,2017,20949,Semi-Auto,16795,Diesel,61.4,2.0,audi,29888530
34,A3,2018,19549,Manual,17404,Petrol,47.1,1.0,audi,29888080
35,Q3,2020,32049,Semi-Auto,17458,Petrol,40.4,1.5,audi,29950330
36,TT,2016,17799,Manual,17595,Petrol,47.1,1.8,audi,29969219
37,A3,2019,18549,Manual,18058,Petrol,44.8,1.5,audi,30025538
38,A1,2019,18049,Manual,18264,Petrol,51.4,1.0,audi,29916035
39,A1,2020,17649,Manual,18697,Petrol,49.6,1.0,audi,29836563
40,Q3,2017,18049,Manual,24026,Petrol,51.4,1.4,audi,29950403
41,A1,2016,12799,Manual,24246,Petrol,57.6,1.4,audi,29855079
42,A3,2019,19299,Manual,24421,Petrol,42.8,1.5,audi,29658789
43,Q3,2019,27549,Semi-Auto,25208,Petrol,38.2,1.5,audi,29969086
